netty_netty;1;"[""Pull Up Method""]";f2d1f1e8ad00ad2c6f81b8c63ec1d37a0d9bdbb2;"[""((u""io.netty.channel.iostream.IoStreamChannelSink.fireUpstreamEventLater(ChannelPipeline,ChannelEvent)"", ""before""), (u""io.netty.channel.iostream.IoStreamChannelSink"", ""both""), (u""io.netty.channel.AbstractChannelSink.fireUpstreamEventLater(ChannelPipeline,ChannelEvent)"", ""after""), (u""io.netty.channel.AbstractChannelSink"", ""both""))""]";;[transport/src/main/java/io/netty/channel/AbstractChannelSink.java, transport/src/main/java/io/netty/channel/iostream/IoStreamChannelSink.java];io.netty.channel.iostream.IoStreamChannelSink.fireUpstreamEventLater(ChannelPipeline,ChannelEvent);io.netty.channel.AbstractChannelSink.fireUpstreamEventLater(ChannelPipeline,ChannelEvent)
netty_netty;1;"[""Pull Up Method""]";33a810a513dc5d69ec171adb1c84378524e066e3;"[""((u""io.netty.example.spdy.server.SpdyOrHttpHandler.getProtocol(SSLEngine)"", ""before""), (u""io.netty.example.spdy.server.SpdyOrHttpHandler"", ""both""), (u""io.netty.handler.codec.spdy.SpdyOrHttpChooser.getProtocol(SSLEngine)"", ""after""), (u""io.netty.handler.codec.spdy.SpdyOrHttpChooser"", ""both""))""]";;[codec-http/src/main/java/io/netty/handler/codec/spdy/SpdyOrHttpChooser.java, example/src/main/java/io/netty/example/spdy/server/SpdyOrHttpHandler.java];io.netty.example.spdy.server.SpdyOrHttpHandler.getProtocol(SSLEngine);io.netty.handler.codec.spdy.SpdyOrHttpChooser.getProtocol(SSLEngine)
Netflix_Hystrix;1;"[""Pull Up Method""]";bce728d396e7d1b292e0116ad6e44a07552afa18;"[""((u""com.netflix.hystrix.contrib.javanica.command.GenericCommand.process(CommandAction)"", ""before""), (u""com.netflix.hystrix.contrib.javanica.command.GenericCommand"", ""both""), (u""com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand.process(CommandAction)"", ""after""), (u""com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand"", ""both""))""]";;[hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java, hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/GenericCommand.java];com.netflix.hystrix.contrib.javanica.command.GenericCommand.process(CommandAction);com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand.process(CommandAction)
apache_tomcat;1;"[""Pull Up Method""]";90709c7830f674ab947415849a2e9ca2b1396c7d;"[""((u""org.apache.coyote.ajp.AjpProcessor.receive()"", ""before""), (u""org.apache.coyote.ajp.AjpProcessor"", ""both""), (u""org.apache.coyote.ajp.AbstractAjpProcessor.receive()"", ""after""), (u""org.apache.coyote.ajp.AbstractAjpProcessor"", ""both""))""]";true;[java/org/apache/coyote/ajp/AbstractAjpProcessor.java, java/org/apache/coyote/ajp/AjpProcessor.java];org.apache.coyote.ajp.AjpProcessor.receive();org.apache.coyote.ajp.AbstractAjpProcessor.receive()
apache_tomcat;1;"[""Pull Up Method""]";177543b17c9d7f46afe385a594184e0f5b73a812;"[""((u""org.apache.tomcat.util.net.jsse.JSSEUtil.getStore(String,String,String,String)"", ""before""), (u""org.apache.tomcat.util.net.jsse.JSSEUtil"", ""both""), (u""org.apache.tomcat.util.net.SSLUtilBase.getStore(String,String,String,String)"", ""after""), (u""org.apache.tomcat.util.net.SSLUtilBase"", ""both""))""]";true;[java/org/apache/tomcat/util/net/SSLUtilBase.java, java/org/apache/tomcat/util/net/jsse/JSSEUtil.java];org.apache.tomcat.util.net.jsse.JSSEUtil.getStore(String,String,String,String);org.apache.tomcat.util.net.SSLUtilBase.getStore(String,String,String,String)
apache_tomcat;1;"[""Pull Up Method""]";68edeb892be110a578f09b689425a54618916667;"[""((u""org.apache.coyote.http11.Http11NioProcessor.registerForWrite()"", ""before""), (u""org.apache.coyote.http11.Http11NioProcessor"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Processor.registerForWrite()"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Processor"", ""both""))""]";true;[java/org/apache/coyote/http11/AbstractHttp11Processor.java, java/org/apache/coyote/http11/Http11NioProcessor.java];org.apache.coyote.http11.Http11NioProcessor.registerForWrite();org.apache.coyote.http11.AbstractHttp11Processor.registerForWrite()
apache_tomcat;1;"[""Pull Up Method""]";794d2fecd50fecdcf9cb9be357b04626d3238034;"[""((u""org.apache.coyote.http11.Http11AprProtocol.setSSLCertificateKeyFile(String)"", ""before""), (u""org.apache.coyote.http11.Http11AprProtocol"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Protocol.setCertificateKeyFile(String)"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Protocol"", ""both""))""]";true;[java/org/apache/coyote/http11/AbstractHttp11Protocol.java, java/org/apache/coyote/http11/Http11AprProtocol.java];org.apache.coyote.http11.Http11AprProtocol.setSSLCertificateKeyFile(String);org.apache.coyote.http11.AbstractHttp11Protocol.setCertificateKeyFile(String)
apache_tomcat;1;"[""Pull Up Method""]";8cb5606b2caa373bb00d690759f562d7e69e81b6;"[""((u""org.apache.coyote.http11.Http11AprProtocol.getTimeout()"", ""before""), (u""org.apache.coyote.http11.Http11AprProtocol"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Protocol.getConnectionUploadTimeout()"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Protocol"", ""both""))""]";true;[java/org/apache/coyote/http11/AbstractHttp11Protocol.java, java/org/apache/coyote/http11/Http11AprProtocol.java];org.apache.coyote.http11.Http11AprProtocol.getTimeout();org.apache.coyote.http11.AbstractHttp11Protocol.getConnectionUploadTimeout()
apache_tomcat;1;"[""Pull Up Method""]";c8e1569ea59ed17b8b2ea3a4c704e4dd2dadff2f;"[""((u""org.apache.coyote.http11.Http11NioProcessor.initializeFilters()"", ""before""), (u""org.apache.coyote.http11.Http11NioProcessor"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Processor.initializeFilters()"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Processor"", ""both""))""]";true;[java/org/apache/coyote/http11/AbstractHttp11Processor.java, java/org/apache/coyote/http11/Http11NioProcessor.java];org.apache.coyote.http11.Http11NioProcessor.initializeFilters();org.apache.coyote.http11.AbstractHttp11Processor.initializeFilters()
apache_tomcat;1;"[""Pull Up Method""]";0699c3648f0d372f057bbe177fe7c440d84be853;"[""((u""org.apache.coyote.http11.Http11NioProcessor.addFilter(String)"", ""before""), (u""org.apache.coyote.http11.Http11NioProcessor"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Processor.addFilter(String)"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Processor"", ""both""))""]";true;[java/org/apache/coyote/http11/AbstractHttp11Processor.java, java/org/apache/coyote/http11/Http11NioProcessor.java];org.apache.coyote.http11.Http11NioProcessor.addFilter(String);org.apache.coyote.http11.AbstractHttp11Processor.addFilter(String)
